,,,1.24E-02,-42.40000153,,,,,1.24E-02,-4.80E-01
,,,1.24E-02,-43.20000076,,,,,1.24E-02,-4.80E-01
,,,1.24E-02,-43.20000076,,,,,1.24E-02,-4.80E-01
,,,1.25E-02,-44,,,,,1.25E-02,-4.80E-01
,,,1.25E-02,-44,,,,,1.25E-02,-4.80E-01
,,,1.26E-02,-44.79999924,,,,,1.26E-02,-4.80E-01
,,,1.26E-02,-45.60000229,,,,,1.26E-02,-4.80E-01
,,,1.26E-02,-45.60000229,,,,,1.26E-02,-4.80E-01
,,,1.27E-02,-46.40000153,,,,,1.27E-02,-4.80E-01
,,,1.27E-02,-46.40000153,,,,,1.27E-02,-5.60E-01
,,,1.28E-02,-47.20000076,,,,,1.28E-02,-4.80E-01
,,,1.28E-02,-47.20000076,,,,,1.28E-02,-4.80E-01
,,,1.28E-02,-48,,,,,1.28E-02,-4.80E-01
,,,1.29E-02,-48,,,,,1.29E-02,-5.60E-01
,,,1.29E-02,-48.79999924,,,,,1.29E-02,-5.60E-01
,,,1.30E-02,-48.79999924,,,,,1.30E-02,-5.60E-01
,,,1.30E-02,-49.60000229,,,,,1.30E-02,-5.60E-01
,,,1.30E-02,-50.40000153,,,,,1.30E-02,-5.60E-01
,,,1.31E-02,-50.40000153,,,,,1.31E-02,-5.60E-01
,,,1.31E-02,-51.20000076,,,,,1.31E-02,-5.60E-01
,,,1.32E-02,-51.20000076,,,,,1.32E-02,-5.60E-01
,,,1.32E-02,-51.20000076,,,,,1.32E-02,-5.60E-01
,,,1.32E-02,-52,,,,,1.32E-02,-5.60E-01
,,,1.33E-02,-52,,,,,1.33E-02,-5.60E-01
,,,1.33E-02,-52.79999924,,,,,1.33E-02,-6.40E-01
,,,1.34E-02,-52.79999924,,,,,1.34E-02,-5.60E-01
,,,1.34E-02,-52.79999924,,,,,1.34E-02,-5.60E-01
,,,1.34E-02,-53.60000229,,,,,1.34E-02,-6.40E-01
,,,1.35E-02,-53.60000229,,,,,1.35E-02,-5.60E-01
,,,1.35E-02,-53.60000229,,,,,1.35E-02,-6.40E-01
,,,1.36E-02,-54.40000153,,,,,1.36E-02,-5.60E-01
,,,1.36E-02,-55.20000076,,,,,1.36E-02,-5.60E-01
,,,1.36E-02,-55.20000076,,,,,1.36E-02,-5.60E-01
,,,1.37E-02,-55.20000076,,,,,1.37E-02,-6.40E-01
,,,1.37E-02,-55.20000076,,,,,1.37E-02,-6.40E-01
,,,1.38E-02,-56,,,,,1.38E-02,-6.40E-01
,,,1.38E-02,-56,,,,,1.38E-02,-6.40E-01
,,,1.38E-02,-56.79999924,,,,,1.38E-02,-5.60E-01
,,,1.39E-02,-56.79999924,,,,,1.39E-02,-6.40E-01
,,,1.39E-02,-56.79999924,,,,,1.39E-02,-6.40E-01
,,,1.40E-02,-56.79999924,,,,,1.40E-02,-6.40E-01
,,,1.40E-02,-57.60000229,,,,,1.40E-02,-6.40E-01
,,,1.40E-02,-57.60000229,,,,,1.40E-02,-6.40E-01
,,,1.41E-02,-57.60000229,,,,,1.41E-02,-6.40E-01
,,,1.41E-02,-57.60000229,,,,,1.41E-02,-6.40E-01
,,,1.42E-02,-58.40000153,,,,,1.42E-02,-6.40E-01
,,,1.42E-02,-58.40000153,,,,,1.42E-02,-6.40E-01
,,,1.42E-02,-58.40000153,,,,,1.42E-02,-6.40E-01
,,,1.43E-02,-58.40000153,,,,,1.43E-02,-6.40E-01
,,,1.43E-02,-59.20000076,,,,,1.43E-02,-6.40E-01
,,,1.44E-02,-59.20000076,,,,,1.44E-02,-6.40E-01
,,,1.44E-02,-59.20000076,,,,,1.44E-02,-6.40E-01
,,,1.44E-02,-59.20000076,,,,,1.44E-02,-6.40E-01
,,,1.45E-02,-59.20000076,,,,,1.45E-02,-6.40E-01
,,,1.45E-02,-59.20000076,,,,,1.45E-02,-6.40E-01
,,,1.46E-02,-59.20000076,,,,,1.46E-02,-6.40E-01
,,,1.46E-02,-59.20000076,,,,,1.46E-02,-6.40E-01
,,,1.46E-02,-59.20000076,,,,,1.46E-02,-6.40E-01
,,,1.47E-02,-59.20000076,,,,,1.47E-02,-6.40E-01
,,,1.47E-02,-59.20000076,,,,,1.47E-02,-6.40E-01
,,,1.48E-02,-59.20000076,,,,,1.48E-02,-5.60E-01
,,,1.48E-02,-59.20000076,,,,,1.48E-02,-6.40E-01
,,,1.48E-02,-59.20000076,,,,,1.48E-02,-6.40E-01
,,,1.49E-02,-59.20000076,,,,,1.49E-02,-6.40E-01
,,,1.49E-02,-59.20000076,,,,,1.49E-02,-6.40E-01
,,,1.50E-02,-59.20000076,,,,,1.50E-02,-6.40E-01
,,,1.50E-02,-59.20000076,,,,,1.50E-02,-6.40E-01
,,,1.50E-02,-59.20000076,,,,,1.50E-02,-6.40E-01
,,,1.51E-02,-59.20000076,,,,,1.51E-02,-6.40E-01
,,,1.51E-02,-59.20000076,,,,,1.51E-02,-6.40E-01
,,,1.52E-02,-59.20000076,,,,,1.52E-02,-6.40E-01
,,,1.52E-02,-59.20000076,,,,,1.52E-02,-6.40E-01
,,,1.52E-02,-59.20000076,,,,,1.52E-02,-6.40E-01
,,,1.53E-02,-59.20000076,,,,,1.53E-02,-6.40E-01
,,,1.53E-02,-59.20000076,,,,,1.53E-02,-6.40E-01
,,,1.54E-02,-59.20000076,,,,,1.54E-02,-6.40E-01
,,,1.54E-02,-58.40000153,,,,,1.54E-02,-6.40E-01
,,,1.54E-02,-59.20000076,,,,,1.54E-02,-6.40E-01
,,,1.55E-02,-58.40000153,,,,,1.55E-02,-6.40E-01
,,,1.55E-02,-58.40000153,,,,,1.55E-02,-6.40E-01
,,,1.56E-02,-57.60000229,,,,,1.56E-02,-6.40E-01
,,,1.56E-02,-57.60000229,,,,,1.56E-02,-6.40E-01
,,,1.56E-02,-57.60000229,,,,,1.56E-02,-7.20E-01
,,,1.57E-02,-56.79999924,,,,,1.57E-02,-6.40E-01
,,,1.57E-02,-56.79999924,,,,,1.57E-02,-6.40E-01
,,,1.58E-02,-56,,,,,1.58E-02,-6.40E-01
,,,1.58E-02,-56,,,,,1.58E-02,-6.40E-01
,,,1.58E-02,-56,,,,,1.58E-02,-6.40E-01
,,,1.59E-02,-56,,,,,1.59E-02,-6.40E-01
,,,1.59E-02,-55.20000076,,,,,1.59E-02,-6.40E-01
,,,1.60E-02,-55.20000076,,,,,1.60E-02,-6.40E-01
,,,1.60E-02,-54.40000153,,,,,1.60E-02,-6.40E-01
,,,1.60E-02,-54.40000153,,,,,1.60E-02,-5.60E-01
,,,1.61E-02,-53.60000229,,,,,1.61E-02,-5.60E-01
,,,1.61E-02,-53.60000229,,,,,1.61E-02,-5.60E-01
,,,1.62E-02,-53.60000229,,,,,1.62E-02,-5.60E-01
,,,1.62E-02,-52.79999924,,,,,1.62E-02,-5.60E-01
,,,1.62E-02,-52.79999924,,,,,1.62E-02,-5.60E-01
,,,1.63E-02,-52,,,,,1.63E-02,-5.60E-01
,,,1.63E-02,-51.20000076,,,,,1.63E-02,-5.60E-01
,,,1.64E-02,-52,,,,,1.64E-02,-5.60E-01
,,,1.64E-02,-51.20000076,,,,,1.64E-02,-5.60E-01
,,,1.64E-02,-50.40000153,,,,,1.64E-02,-5.60E-01
,,,1.65E-02,-50.40000153,,,,,1.65E-02,-5.60E-01
,,,1.65E-02,-50.40000153,,,,,1.65E-02,-5.60E-01
,,,1.66E-02,-49.60000229,,,,,1.66E-02,-5.60E-01
,,,1.66E-02,-49.60000229,,,,,1.66E-02,-5.60E-01
,,,1.66E-02,-48.79999924,,,,,1.66E-02,-5.60E-01
,,,1.67E-02,-48.79999924,,,,,1.67E-02,-5.60E-01
,,,1.67E-02,-48,,,,,1.67E-02,-4.80E-01
,,,1.68E-02,-47.20000076,,,,,1.68E-02,-5.60E-01
,,,1.68E-02,-47.20000076,,,,,1.68E-02,-4.80E-01
,,,1.68E-02,-47.20000076,,,,,1.68E-02,-5.60E-01
,,,1.69E-02,-46.40000153,,,,,1.69E-02,-5.60E-01
,,,1.69E-02,-45.60000229,,,,,1.69E-02,-4.80E-01
,,,1.70E-02,-45.60000229,,,,,1.70E-02,-5.60E-01
,,,1.70E-02,-44.79999924,,,,,1.70E-02,-4.80E-01
,,,1.70E-02,-44,,,,,1.70E-02,-4.80E-01
,,,1.71E-02,-44,,,,,1.71E-02,-4.80E-01
,,,1.71E-02,-43.20000076,,,,,1.71E-02,-4.80E-01
,,,1.72E-02,-42.40000153,,,,,1.72E-02,-4.80E-01
,,,1.72E-02,-42.40000153,,,,,1.72E-02,-4.80E-01
,,,1.72E-02,-41.60000229,,,,,1.72E-02,-4.80E-01
,,,1.73E-02,-41.60000229,,,,,1.73E-02,-4.80E-01
,,,1.73E-02,-40,,,,,1.73E-02,-4.80E-01
,,,1.74E-02,-40,,,,,1.74E-02,-4.80E-01
,,,1.74E-02,-39.20000076,,,,,1.74E-02,-4.80E-01
,,,1.74E-02,-39.20000076,,,,,1.74E-02,-4.00E-01
,,,1.75E-02,-38.40000153,,,,,1.75E-02,-4.80E-01
,,,1.75E-02,-37.60000229,,,,,1.75E-02,-4.00E-01
,,,1.76E-02,-37.60000229,,,,,1.76E-02,-4.00E-01
,,,1.76E-02,-36.79999924,,,,,1.76E-02,-4.80E-01
,,,1.76E-02,-36,,,,,1.76E-02,-4.00E-01
,,,1.77E-02,-36,,,,,1.77E-02,-4.00E-01
,,,1.77E-02,-35.20000076,,,,,1.77E-02,-4.00E-01
,,,1.78E-02,-34.40000153,,,,,1.78E-02,-4.00E-01
,,,1.78E-02,-34.40000153,,,,,1.78E-02,-4.00E-01
,,,1.78E-02,-33.60000229,,,,,1.78E-02,-3.20E-01
,,,1.79E-02,-32.79999924,,,,,1.79E-02,-4.00E-01
,,,1.79E-02,-32,,,,,1.79E-02,-3.20E-01
,,,1.80E-02,-32,,,,,1.80E-02,-3.20E-01
,,,1.80E-02,-31.20000076,,,,,1.80E-02,-3.20E-01
,,,1.80E-02,-30.39999962,,,,,1.80E-02,-3.20E-01
,,,1.81E-02,-29.60000038,,,,,1.81E-02,-3.20E-01
,,,1.81E-02,-28.80000114,,,,,1.81E-02,-3.20E-01
,,,1.82E-02,-28,,,,,1.82E-02,-2.40E-01
,,,1.82E-02,-28,,,,,1.82E-02,-3.20E-01
,,,1.82E-02,-27.20000076,,,,,1.82E-02,-3.20E-01
,,,1.83E-02,-26.39999962,,,,,1.83E-02,-3.20E-01
,,,1.83E-02,-25.60000038,,,,,1.83E-02,-3.20E-01
,,,1.84E-02,-24.80000114,,,,,1.84E-02,-2.40E-01
,,,1.84E-02,-24.80000114,,,,,1.84E-02,-2.40E-01
,,,1.84E-02,-24,,,,,1.84E-02,-2.40E-01
,,,1.85E-02,-23.20000076,,,,,1.85E-02,-2.40E-01
,,,1.85E-02,-22.39999962,,,,,1.85E-02,-2.40E-01
,,,1.86E-02,-21.60000038,,,,,1.86E-02,-2.40E-01
,,,1.86E-02,-21.60000038,,,,,1.86E-02,-2.40E-01
,,,1.86E-02,-20,,,,,1.86E-02,-2.40E-01
,,,1.87E-02,-20,,,,,1.87E-02,-2.40E-01
,,,1.87E-02,-19.2000008,,,,,1.87E-02,-2.40E-01
,,,1.88E-02,-18.3999996,,,,,1.88E-02,-2.40E-01
,,,1.88E-02,-17.6000004,,,,,1.88E-02,-2.40E-01
,,,1.88E-02,-16.8000011,,,,,1.88E-02,-1.60E-01
,,,1.89E-02,-16,,,,,1.89E-02,-1.60E-01
,,,1.89E-02,-15.1999998,,,,,1.89E-02,-1.60E-01
,,,1.90E-02,-14.4000006,,,,,1.90E-02,-1.60E-01
,,,1.90E-02,-13.6000004,,,,,1.90E-02,-1.60E-01
,,,1.90E-02,-12.8000002,,,,,1.90E-02,-1.60E-01
,,,1.91E-02,-12,,,,,1.91E-02,-1.60E-01
,,,1.91E-02,-12,,,,,1.91E-02,-8.00E-02
,,,1.92E-02,-10.4000006,,,,,1.92E-02,-8.00E-02
,,,1.92E-02,-10.4000006,,,,,1.92E-02,-8.00E-02
,,,1.92E-02,-8.800000191,,,,,1.92E-02,-1.60E-01
,,,1.93E-02,-8.800000191,,,,,1.93E-02,-8.00E-02
,,,1.93E-02,-7.20000029,,,,,1.93E-02,-8.00E-02
,,,1.94E-02,-7.20000029,,,,,1.94E-02,-8.00E-02
,,,1.94E-02,-6.4000001,,,,,1.94E-02,-8.00E-02
,,,1.94E-02,-5.5999999,,,,,1.94E-02,-8.00E-02
,,,1.95E-02,-4.80000019,,,,,1.95E-02,-8.00E-02
,,,1.95E-02,-4,,,,,1.95E-02,0
,,,1.96E-02,-3.20000005,,,,,1.96E-02,-8.00E-02
,,,1.96E-02,-3.20000005,,,,,1.96E-02,-8.00E-02
,,,1.96E-02,-1.6,,,,,1.96E-02,0
,,,1.97E-02,-8.00E-01,,,,,1.97E-02,0
,,,1.97E-02,0,,,,,1.97E-02,0
,,,1.98E-02,0,,,,,1.98E-02,8.00E-02
,,,1.98E-02,1.6,,,,,1.98E-02,8.00E-02
,,,1.98E-02,2.4000001,,,,,1.98E-02,8.00E-02
,,,1.99E-02,2.4000001,,,,,1.99E-02,8.00E-02
,,,1.99E-02,4,,,,,1.99E-02,8.00E-02
,,,2.00E-02,4,,,,,2.00E-02,1.60E-01
,,,2.00E-02,4.80000019,,,,,2.00E-02,8.00E-02
,,,2.00E-02,5.5999999,,,,,2.00E-02,8.00E-02
,,,2.01E-02,6.4000001,,,,,2.01E-02,8.00E-02
,,,2.01E-02,7.20000029,,,,,2.01E-02,1.60E-01
,,,2.02E-02,8,,,,,2.02E-02,8.00E-02
,,,2.02E-02,8.800000191,,,,,2.02E-02,1.60E-01
,,,2.02E-02,9.600000381,,,,,2.02E-02,1.60E-01
,,,2.03E-02,10.4000006,,,,,2.03E-02,1.60E-01
,,,2.03E-02,10.4000006,,,,,2.03E-02,1.60E-01
,,,2.04E-02,11.1999998,,,,,2.04E-02,1.60E-01
,,,2.04E-02,12,,,,,2.04E-02,1.60E-01
,,,2.04E-02,12.8000002,,,,,2.04E-02,1.60E-01
,,,2.05E-02,13.6000004,,,,,2.05E-02,1.60E-01
,,,2.05E-02,14.4000006,,,,,2.05E-02,1.60E-01
,,,2.06E-02,15.1999998,,,,,2.06E-02,2.40E-01
,,,2.06E-02,16,,,,,2.06E-02,2.40E-01
,,,2.06E-02,16,,,,,2.06E-02,2.40E-01
,,,2.07E-02,17.6000004,,,,,2.07E-02,2.40E-01
,,,2.07E-02,17.6000004,,,,,2.07E-02,2.40E-01
,,,2.08E-02,18.3999996,,,,,2.08E-02,2.40E-01
,,,2.08E-02,19.2000008,,,,,2.08E-02,2.40E-01
,,,2.08E-02,20,,,,,2.08E-02,2.40E-01
,,,2.09E-02,20,,,,,2.09E-02,3.20E-01
,,,2.09E-02,20.80000114,,,,,2.09E-02,3.20E-01
,,,2.10E-02,21.60000038,,,,,2.10E-02,3.20E-01
,,,2.10E-02,22.39999962,,,,,2.10E-02,3.20E-01
,,,2.10E-02,23.20000076,,,,,2.10E-02,3.20E-01
,,,2.11E-02,23.20000076,,,,,2.11E-02,3.20E-01
,,,2.11E-02,24,,,,,2.11E-02,3.20E-01
,,,2.12E-02,25.60000038,,,,,2.12E-02,3.20E-01
,,,2.12E-02,26.39999962,,,,,2.12E-02,3.20E-01
,,,2.12E-02,26.39999962,,,,,2.12E-02,3.20E-01
,,,2.13E-02,27.20000076,,,,,2.13E-02,4.00E-01
,,,2.13E-02,28,,,,,2.13E-02,3.20E-01
,,,2.14E-02,28.80000114,,,,,2.14E-02,3.20E-01
,,,2.14E-02,28.80000114,,,,,2.14E-02,3.20E-01
,,,2.14E-02,29.60000038,,,,,2.14E-02,4.00E-01
,,,2.15E-02,30.39999962,,,,,2.15E-02,4.00E-01
,,,2.15E-02,31.20000076,,,,,2.15E-02,4.00E-01
,,,2.16E-02,32,,,,,2.16E-02,3.20E-01
,,,2.16E-02,32,,,,,2.16E-02,4.00E-01
,,,2.16E-02,33.60000229,,,,,2.16E-02,4.00E-01
,,,2.17E-02,33.60000229,,,,,2.17E-02,4.00E-01
,,,2.17E-02,34.40000153,,,,,2.17E-02,4.00E-01
,,,2.18E-02,34.40000153,,,,,2.18E-02,4.80E-01
,,,2.18E-02,35.20000076,,,,,2.18E-02,4.80E-01
,,,2.18E-02,36,,,,,2.18E-02,4.80E-01
,,,2.19E-02,36.79999924,,,,,2.19E-02,4.80E-01
,,,2.19E-02,37.60000229,,,,,2.19E-02,4.80E-01
,,,2.20E-02,37.60000229,,,,,2.20E-02,4.80E-01
,,,2.20E-02,38.40000153,,,,,2.20E-02,4.80E-01
,,,2.20E-02,39.20000076,,,,,2.20E-02,4.80E-01
,,,2.21E-02,39.20000076,,,,,2.21E-02,4.80E-01
,,,2.21E-02,40,,,,,2.21E-02,5.60E-01
,,,2.22E-02,40.79999924,,,,,2.22E-02,4.80E-01
,,,2.22E-02,41.60000229,,,,,2.22E-02,5.60E-01
,,,2.22E-02,41.60000229,,,,,2.22E-02,4.80E-01
,,,2.23E-02,42.40000153,,,,,2.23E-02,4.80E-01
,,,2.23E-02,42.40000153,,,,,2.23E-02,5.60E-01
,,,2.24E-02,43.20000076,,,,,2.24E-02,5.60E-01
,,,2.24E-02,44,,,,,2.24E-02,5.60E-01
,,,2.24E-02,44.79999924,,,,,2.24E-02,5.60E-01
,,,2.25E-02,44.79999924,,,,,2.25E-02,5.60E-01
,,,2.25E-02,45.60000229,,,,,2.25E-02,5.60E-01
,,,2.26E-02,45.60000229,,,,,2.26E-02,5.60E-01
,,,2.26E-02,46.40000153,,,,,2.26E-02,5.60E-01
,,,2.26E-02,46.40000153,,,,,2.26E-02,5.60E-01
,,,2.27E-02,47.20000076,,,,,2.27E-02,5.60E-01
,,,2.27E-02,47.20000076,,,,,2.27E-02,5.60E-01
,,,2.28E-02,47.20000076,,,,,2.28E-02,5.60E-01
,,,2.28E-02,48,,,,,2.28E-02,5.60E-01
,,,2.28E-02,48.79999924,,,,,2.28E-02,5.60E-01
,,,2.29E-02,48.79999924,,,,,2.29E-02,5.60E-01
,,,2.29E-02,49.60000229,,,,,2.29E-02,5.60E-01
,,,2.30E-02,49.60000229,,,,,2.30E-02,5.60E-01
,,,2.30E-02,50.40000153,,,,,2.30E-02,5.60E-01
,,,2.30E-02,50.40000153,,,,,2.30E-02,5.60E-01
,,,2.31E-02,51.20000076,,,,,2.31E-02,6.40E-01
,,,2.31E-02,51.20000076,,,,,2.31E-02,6.40E-01
,,,2.32E-02,52,,,,,2.32E-02,6.40E-01
,,,2.32E-02,52,,,,,2.32E-02,6.40E-01
,,,2.32E-02,52.79999924,,,,,2.32E-02,6.40E-01
,,,2.33E-02,52.79999924,,,,,2.33E-02,6.40E-01
,,,2.33E-02,53.60000229,,,,,2.33E-02,6.40E-01
,,,2.34E-02,53.60000229,,,,,2.34E-02,6.40E-01
,,,2.34E-02,53.60000229,,,,,2.34E-02,6.40E-01
,,,2.34E-02,53.60000229,,,,,2.34E-02,6.40E-01
,,,2.35E-02,54.40000153,,,,,2.35E-02,6.40E-01
,,,2.35E-02,54.40000153,,,,,2.35E-02,6.40E-01
,,,2.36E-02,55.20000076,,,,,2.36E-02,6.40E-01
,,,2.36E-02,55.20000076,,,,,2.36E-02,6.40E-01
,,,2.36E-02,55.20000076,,,,,2.36E-02,6.40E-01
,,,2.37E-02,56,,,,,2.37E-02,6.40E-01
,,,2.37E-02,56,,,,,2.37E-02,6.40E-01
,,,2.38E-02,56,,,,,2.38E-02,6.40E-01
,,,2.38E-02,56.79999924,,,,,2.38E-02,6.40E-01
,,,2.38E-02,56.79999924,,,,,2.38E-02,6.40E-01
,,,2.39E-02,56.79999924,,,,,2.39E-02,7.20E-01
,,,2.39E-02,56.79999924,,,,,2.39E-02,6.40E-01
,,,2.40E-02,56.79999924,,,,,2.40E-02,6.40E-01
,,,2.40E-02,57.60000229,,,,,2.40E-02,6.40E-01
,,,2.40E-02,57.60000229,,,,,2.40E-02,7.20E-01
,,,2.41E-02,57.60000229,,,,,2.41E-02,7.20E-01
,,,2.41E-02,57.60000229,,,,,2.41E-02,6.40E-01
,,,2.42E-02,58.40000153,,,,,2.42E-02,6.40E-01
,,,2.42E-02,58.40000153,,,,,2.42E-02,7.20E-01
,,,2.42E-02,58.40000153,,,,,2.42E-02,7.20E-01
,,,2.43E-02,58.40000153,,,,,2.43E-02,7.20E-01
,,,2.43E-02,58.40000153,,,,,2.43E-02,7.20E-01
,,,2.44E-02,58.40000153,,,,,2.44E-02,6.40E-01
,,,2.44E-02,59.20000076,,,,,2.44E-02,7.20E-01
,,,2.44E-02,59.20000076,,,,,2.44E-02,6.40E-01
,,,2.45E-02,59.20000076,,,,,2.45E-02,7.20E-01
,,,2.45E-02,59.20000076,,,,,2.45E-02,7.20E-01
,,,2.46E-02,59.20000076,,,,,2.46E-02,6.40E-01
,,,2.46E-02,60,,,,,2.46E-02,7.20E-01
,,,2.46E-02,59.20000076,,,,,2.46E-02,7.20E-01
,,,2.47E-02,59.20000076,,,,,2.47E-02,7.20E-01
,,,2.47E-02,60,,,,,2.47E-02,7.20E-01
,,,2.48E-02,60,,,,,2.48E-02,7.20E-01
,,,2.48E-02,60,,,,,2.48E-02,7.20E-01
,,,2.48E-02,59.20000076,,,,,2.48E-02,7.20E-01
,,,2.49E-02,59.20000076,,,,,2.49E-02,7.20E-01
,,,2.49E-02,60,,,,,2.49E-02,6.40E-01
,,,2.50E-02,60,,,,,2.50E-02,7.20E-01
,,,2.50E-02,60,,,,,2.50E-02,7.20E-01
,,,2.50E-02,59.20000076,,,,,2.50E-02,7.20E-01
,,,2.51E-02,60,,,,,2.51E-02,6.40E-01
,,,2.51E-02,60,,,,,2.51E-02,7.20E-01
,,,2.52E-02,59.20000076,,,,,2.52E-02,7.20E-01
,,,2.52E-02,59.20000076,,,,,2.52E-02,7.20E-01
,,,2.52E-02,59.20000076,,,,,2.52E-02,7.20E-01
,,,2.53E-02,59.20000076,,,,,2.53E-02,7.20E-01
,,,2.53E-02,59.20000076,,,,,2.53E-02,7.20E-01
,,,2.54E-02,58.40000153,,,,,2.54E-02,6.40E-01
,,,2.54E-02,58.40000153,,,,,2.54E-02,7.20E-01
,,,2.54E-02,58.40000153,,,,,2.54E-02,7.20E-01
,,,2.55E-02,58.40000153,,,,,2.55E-02,7.20E-01
,,,2.55E-02,57.60000229,,,,,2.55E-02,6.40E-01
,,,2.56E-02,57.60000229,,,,,2.56E-02,6.40E-01
,,,2.56E-02,57.60000229,,,,,2.56E-02,6.40E-01
,,,2.56E-02,57.60000229,,,,,2.56E-02,7.20E-01
,,,2.57E-02,57.60000229,,,,,2.57E-02,6.40E-01
,,,2.57E-02,57.60000229,,,,,2.57E-02,6.40E-01
,,,2.58E-02,56.79999924,,,,,2.58E-02,6.40E-01
,,,2.58E-02,56.79999924,,,,,2.58E-02,6.40E-01
,,,2.58E-02,56.79999924,,,,,2.58E-02,6.40E-01
,,,2.59E-02,56,,,,,2.59E-02,6.40E-01
,,,2.59E-02,56,,,,,2.59E-02,6.40E-01
,,,2.60E-02,56,,,,,2.60E-02,6.40E-01
,,,2.60E-02,56,,,,,2.60E-02,6.40E-01
,,,2.60E-02,55.20000076,,,,,2.60E-02,6.40E-01
,,,2.61E-02,55.20000076,,,,,2.61E-02,6.40E-01
,,,2.61E-02,54.40000153,,,,,2.61E-02,6.40E-01
,,,2.62E-02,54.40000153,,,,,2.62E-02,6.40E-01
,,,2.62E-02,54.40000153,,,,,2.62E-02,6.40E-01
,,,2.62E-02,53.60000229,,,,,2.62E-02,6.40E-01
,,,2.63E-02,52.79999924,,,,,2.63E-02,6.40E-01
,,,2.63E-02,52.79999924,,,,,2.63E-02,6.40E-01
,,,2.64E-02,52,,,,,2.64E-02,6.40E-01
,,,2.64E-02,52,,,,,2.64E-02,6.40E-01
,,,2.64E-02,51.20000076,,,,,2.64E-02,6.40E-01
,,,2.65E-02,51.20000076,,,,,2.65E-02,6.40E-01
,,,2.65E-02,51.20000076,,,,,2.65E-02,6.40E-01
,,,2.66E-02,50.40000153,,,,,2.66E-02,5.60E-01
,,,2.66E-02,50.40000153,,,,,2.66E-02,5.60E-01
,,,2.66E-02,49.60000229,,,,,2.66E-02,5.60E-01
,,,2.67E-02,49.60000229,,,,,2.67E-02,5.60E-01
,,,2.67E-02,48.79999924,,,,,2.67E-02,5.60E-01
,,,2.68E-02,48,,,,,2.68E-02,5.60E-01
,,,2.68E-02,48,,,,,2.68E-02,5.60E-01
,,,2.68E-02,48,,,,,2.68E-02,5.60E-01
,,,2.69E-02,46.40000153,,,,,2.69E-02,5.60E-01
,,,2.69E-02,46.40000153,,,,,2.69E-02,5.60E-01
,,,2.70E-02,45.60000229,,,,,2.70E-02,5.60E-01
,,,2.70E-02,45.60000229,,,,,2.70E-02,5.60E-01
,,,2.70E-02,44.79999924,,,,,2.70E-02,5.60E-01
,,,2.71E-02,44.79999924,,,,,2.71E-02,5.60E-01
,,,2.71E-02,44,,,,,2.71E-02,5.60E-01
,,,2.72E-02,43.20000076,,,,,2.72E-02,5.60E-01
,,,2.72E-02,42.40000153,,,,,2.72E-02,4.80E-01
,,,2.72E-02,42.40000153,,,,,2.72E-02,5.60E-01
,,,2.73E-02,41.60000229,,,,,2.73E-02,4.80E-01
,,,2.73E-02,41.60000229,,,,,2.73E-02,5.60E-01
,,,2.74E-02,40.79999924,,,,,2.74E-02,4.80E-01
,,,2.74E-02,40,,,,,2.74E-02,4.80E-01
,,,2.74E-02,40,,,,,2.74E-02,4.80E-01
,,,2.75E-02,39.20000076,,,,,2.75E-02,4.80E-01
,,,2.75E-02,38.40000153,,,,,2.75E-02,4.80E-01
,,,2.76E-02,37.60000229,,,,,2.76E-02,4.80E-01
,,,2.76E-02,37.60000229,,,,,2.76E-02,4.80E-01
,,,2.76E-02,36.79999924,,,,,2.76E-02,4.80E-01
,,,2.77E-02,36,,,,,2.77E-02,4.80E-01
,,,2.77E-02,36,,,,,2.77E-02,4.80E-01
,,,2.78E-02,35.20000076,,,,,2.78E-02,4.00E-01
,,,2.78E-02,34.40000153,,,,,2.78E-02,4.00E-01
,,,2.78E-02,34.40000153,,,,,2.78E-02,4.00E-01
,,,2.79E-02,33.60000229,,,,,2.79E-02,4.00E-01
,,,2.79E-02,32.79999924,,,,,2.79E-02,4.00E-01
,,,2.80E-02,32,,,,,2.80E-02,4.00E-01
,,,2.80E-02,31.20000076,,,,,2.80E-02,4.00E-01
,,,2.80E-02,30.39999962,,,,,2.80E-02,4.00E-01
,,,2.81E-02,30.39999962,,,,,2.81E-02,4.00E-01
,,,2.81E-02,29.60000038,,,,,2.81E-02,4.00E-01
,,,2.82E-02,28.80000114,,,,,2.82E-02,3.20E-01
,,,2.82E-02,28,,,,,2.82E-02,3.20E-01
,,,2.82E-02,27.20000076,,,,,2.82E-02,4.00E-01
,,,2.83E-02,27.20000076,,,,,2.83E-02,4.00E-01
,,,2.83E-02,26.39999962,,,,,2.83E-02,3.20E-01
,,,2.84E-02,26.39999962,,,,,2.84E-02,3.20E-01
,,,2.84E-02,24.80000114,,,,,2.84E-02,3.20E-01
,,,2.84E-02,24.80000114,,,,,2.84E-02,3.20E-01
,,,2.85E-02,24,,,,,2.85E-02,3.20E-01
,,,2.85E-02,23.20000076,,,,,2.85E-02,3.20E-01
,,,2.86E-02,22.39999962,,,,,2.86E-02,3.20E-01
,,,2.86E-02,21.60000038,,,,,2.86E-02,3.20E-01
,,,2.86E-02,20.80000114,,,,,2.86E-02,2.40E-01
,,,2.87E-02,20,,,,,2.87E-02,2.40E-01
,,,2.87E-02,19.2000008,,,,,2.87E-02,3.20E-01
,,,2.88E-02,19.2000008,,,,,2.88E-02,2.40E-01
